Year,Region,Week,Cases,Latitude,Longitude,NDVI,Cloud_Cover,Humidity,Precipitation_Total,Temperature_Min,Temperature_Max,Temperature_Avg,Pressure,Wind_Speed,Wind_Direction
2023,KAB KULON PROGO,35,7,-7.8124619,109.9789867,0.48299742121653716,79.0,60.0,0.0,21.63,28.97,27.6,1012.0,4.78,175.0
2023,KAB KULON PROGO,36,0,-7.8124619,109.9789867,0.42525572648522775,30.0,53.0,0.0,19.67,28.92,28.67,1012.0,6.13,167.0
2023,KAB KULON PROGO,37,7,-7.8124619,109.9789867,0.4360022706494396,37.0,47.0,0.0,19.28,29.65,29.64,1013.0,5.92,165.0
2023,KAB KULON PROGO,38,1,-7.8124619,109.9789867,0.4246153326643997,96.0,59.0,0.0,22.58,30.1,28.51,1012.0,6.05,157.0
2023,KAB KULON PROGO,39,2,-7.8124619,109.9789867,0.5070899291622042,64.0,53.0,0.0,21.08,31.54,30.47,1011.0,5.72,173.0
2023,KAB KULON PROGO,40,4,-7.8124619,109.9789867,0.40533640236118607,27.0,46.0,0.0,21.94,31.7,31.7,1012.0,6.47,166.0
2023,KAB KULON PROGO,41,3,-7.8124619,109.9789867,0.47667756083631707,80.0,53.0,0.0,23.33,32.24,31.88,1011.0,5.84,173.0
2023,KAB KULON PROGO,42,4,-7.8124619,109.9789867,0.49912549457398675,69.0,48.0,0.0,22.9,33.18,33.03,1010.0,5.68,182.0
2023,KAB KULON PROGO,43,3,-7.8124619,109.9789867,0.46091136914717395,49.0,50.0,0.0,22.39,32.74,32.74,1012.0,5.21,194.0
2023,KAB KULON PROGO,44,2,-7.8124619,109.9789867,0.6554567233186458,24.0,43.0,0.0,23.84,33.99,33.99,1009.0,5.86,184.0
2023,KAB KULON PROGO,45,1,-7.8124619,109.9789867,0.602156383040125,70.0,63.0,0.19,24.62,31.69,30.91,1010.0,4.36,157.0
2023,KAB KULON PROGO,46,4,-7.8124619,109.9789867,0.7728747670126035,58.0,59.0,0.77,25.16,30.96,30.38,1012.0,4.68,166.0
2023,KAB KULON PROGO,47,4,-7.8124619,109.9789867,0.5799680013329327,59.0,59.0,0.0,24.64,31.12,30.31,1011.0,4.37,175.0
2023,KAB KULON PROGO,48,5,-7.8124619,109.9789867,0.5605643758284946,94.0,64.0,0.61,24.84,29.75,29.75,1010.0,3.06,192.0
